Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=w_i
varied_par_values=[-0.5]
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=0.96
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_2
w_i=-0.5
w_f=-1
trans_steepness=6.5
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
1.000000000e-10	1.000000000e+00
1.000740204e-10	1.000000000e+00
1.001741444e-10	1.000000000e+00
1.002743687e-10	1.000000000e+00
1.003746932e-10	1.000000000e+00
1.004751181e-10	1.000000000e+00
1.005756435e-10	1.000000000e+00
1.006762694e-10	1.000000000e+00
1.007769961e-10	1.000000000e+00
1.008778235e-10	1.000000000e+00
1.009787517e-10	1.000000000e+00
1.010797810e-10	1.000000000e+00
1.011809113e-10	1.000000000e+00
1.012821429e-10	1.000000000e+00
1.013834757e-10	1.000000000e+00
1.014849098e-10	1.000000000e+00
1.015864455e-10	1.000000000e+00
1.016880828e-10	1.000000000e+00
1.017898217e-10	1.000000000e+00
1.018916624e-10	1.000000000e+00
1.019936051e-10	1.000000000e+00
1.020956497e-10	1.000000000e+00
1.021977964e-10	1.000000000e+00
1.023000453e-10	1.000000000e+00
1.024023965e-10	1.000000000e+00
1.025048501e-10	1.000000000e+00
1.026074063e-10	1.000000000e+00
1.027100650e-10	1.000000000e+00
1.028128264e-10	1.000000000e+00
1.029156907e-10	1.000000000e+00
1.030186578e-10	1.000000000e+00
1.031217280e-10	1.000000000e+00
1.032249013e-10	1.000000000e+00
1.033281779e-10	1.000000000e+00
1.034315577e-10	1.000000000e+00
1.035350410e-10	1.000000000e+00
1.036386278e-10	1.000000000e+00
1.037423183e-10	1.000000000e+00
1.038461125e-10	1.000000000e+00
1.039500106e-10	1.000000000e+00
1.040540126e-10	1.000000000e+00
1.041581186e-10	1.000000000e+00
1.042623288e-10	1.000000000e+00
1.043666433e-10	1.000000000e+00
1.044710622e-10	1.000000000e+00
1.045755855e-10	1.000000000e+00
1.046802134e-10	1.000000000e+00
1.047849459e-10	1.000000000e+00
1.048897833e-10	1.000000000e+00
1.049947255e-10	1.000000000e+00
1.050997728e-10	1.000000000e+00
1.052049251e-10	1.000000000e+00
1.053101827e-10	1.000000000e+00
1.054155455e-10	1.000000000e+00
1.055210138e-10	1.000000000e+00
1.056265876e-10	1.000000000e+00
1.057322670e-10	1.000000000e+00
1.058380522e-10	1.000000000e+00
1.059439431e-10	1.000000000e+00
1.060499401e-10	1.000000000e+00
1.061560431e-10	1.000000000e+00
1.062622522e-10	1.000000000e+00
1.063685676e-10	1.000000000e+00
1.064749894e-10	1.000000000e+00
1.065815176e-10	1.000000000e+00
1.066881524e-10	1.000000000e+00
1.067948939e-10	1.000000000e+00
1.069017423e-10	1.000000000e+00
1.070086975e-10	1.000000000e+00
1.071157597e-10	1.000000000e+00
1.072229290e-10	1.000000000e+00
1.073302056e-10	1.000000000e+00
1.074375895e-10	1.000000000e+00
1.075450808e-10	1.000000000e+00
1.076526797e-10	1.000000000e+00
1.077603862e-10	1.000000000e+00
1.078682005e-10	1.000000000e+00
1.079761226e-10	1.000000000e+00
1.080841528e-10	1.000000000e+00
1.081922910e-10	1.000000000e+00
1.083005374e-10	1.000000000e+00
1.084088921e-10	1.000000000e+00
1.085173552e-10	1.000000000e+00
1.086259268e-10	1.000000000e+00
1.087346071e-10	1.000000000e+00
1.088433961e-10	1.000000000e+00
1.089522939e-10	1.000000000e+00
1.090613007e-10	1.000000000e+00
1.091704166e-10	1.000000000e+00
1.092796416e-10	1.000000000e+00
1.093889759e-10	1.000000000e+00
1.094984196e-10	1.000000000e+00
1.096079727e-10	1.000000000e+00
